run_id,run_kind,support_variant,output_file,model_time_s,model_datetime,ert_timestamp_iso,time_delta_days_ert_minus_model,finite_residual_rows,support_cell_count,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,0.08333333333333333,2035,2035,0.16103324829777133,0.27480326742674394,0.3271400316907144
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,0.08333333333333333,2035,2035,0.1433050254909345,0.2735976928935288,0.3281369979646434
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,0.08333333333333333,2035,2035,0.13342870668849394,0.27495776282804407,0.3318837319609096
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,0.08333333333333333,2035,2035,0.12968564791854267,0.26961946328412506,0.32661158463074297
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,1.0833333333333333,2035,2035,0.12308028286821618,0.2641227950675126,0.3204061884373941
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,0.08333333333333333,2035,2035,0.12552261513542295,0.25632465893869955,0.3074003614992644
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,0.08333333333333333,2035,2035,0.13006483200202146,0.24867922001270507,0.29521669175537585
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,0.08333333333333333,2035,2035,0.13151061514695467,0.24862128147553744,0.29274919232748653
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,0.08333333333333333,2035,2035,0.13788419823823722,0.24428538071664818,0.28445984378504224
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,0.08333333333333333,2035,2035,0.14533490150773226,0.2431020518873439,0.28062336002449084
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,0.08333333333333333,2035,2035,0.15717468975757048,0.24640092999734517,0.2825757323299271
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,0.08333333333333333,2035,2035,0.16873302809872964,0.2465053806862283,0.2797578019524688
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,0.08333333333333333,2035,2035,0.17882118858246326,0.25678150816636147,0.29151613014082345
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,0.08333333333333333,2035,2035,0.18704097704373263,0.25720256325574387,0.29099727899009764
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,0.08333333333333333,2035,2035,0.19063544492428927,0.2651479484466885,0.300671711767246
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,0.08333333333333333,2035,2035,0.1771736691792152,0.27283111076632516,0.3190426213035964
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,0.08333333333333333,2035,2035,0.1552209003852996,0.28114346252265676,0.3336455768507411
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,0.08333333333333333,2035,2035,0.1518495694555964,0.27822675523003954,0.3304544636739038
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,0.08333333333333333,2035,2035,0.145123774676886,0.28386301865101105,0.3409142807270371
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,0.08333333333333333,2035,2035,0.13727001726777796,0.2747981599543795,0.33082295955033714
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,0.08333333333333333,2035,2035,0.13344239245823092,0.2782435555050381,0.3370667258860606
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,0.08333333333333333,2035,2035,0.12492226575205086,0.27349611359628057,0.332838451647756
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,0.08333333333333333,2035,2035,0.11736573410378118,0.26747312488822417,0.3247060962052845
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,0.08333333333333333,2035,2035,0.1206036787555557,0.25744985568879747,0.30958729924106837
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,0.08333333333333333,2035,2035,0.1276306260004772,0.2511740956787604,0.296307952393559
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,0.08333333333333333,2035,2035,0.13341234736222263,0.2474466067870199,0.290007708843157
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0139_t_120096000.000000.vtu,120096000.0,2023-07-09T00:00:00,2023-07-09T02:00:00,0.08333333333333333,2035,2035,0.13627937169464804,0.24340043761280902,0.2819054871454616
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0141_t_121824000.000000.vtu,121824000.0,2023-07-29T00:00:00,2023-07-29T02:00:00,0.08333333333333333,2035,2035,0.144796690029656,0.2426426031005858,0.2793352824776223
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,5.083333333333333,2035,2035,0.1568210588865212,0.2388825842884655,0.27187111283157533
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,0.08333333333333333,2035,2035,0.1685621785371067,0.23953403468485424,0.27097219419432894
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,0.08333333333333333,2035,2035,0.18852909428719178,0.2479811021323831,0.27923819192485394
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,0.08333333333333333,2035,2035,0.20027238586743032,0.2566083968305617,0.28888893811228117
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,0.08333333333333333,2035,2035,0.1969016010506217,0.2656539884309666,0.299546579323289
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,0.08333333333333333,2035,2035,0.18192512903930425,0.27471952981579695,0.3197092535953614
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,0.08333333333333333,2035,2035,0.15960995151742122,0.27774728198399723,0.3283831025500672
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,0.08333333333333333,2035,2035,0.14876541411081945,0.27729460614589285,0.32886553861345846
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,1.0833333333333333,2035,2035,0.1418458002198451,0.2772081309237606,0.3306800375929423
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,0.08333333333333333,2035,2035,0.14083394677065128,0.27591188574369296,0.33028192872862133
broad_continuous_001_003_length_0p021m,broad_continuous,radius_le_1p5m,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,-0.28703703703703703,2035,2035,0.13998873858471728,0.2768797135422689,0.33132801540892093
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,0.08333333333333333,886,886,0.24986508138241284,0.29649021976215023,0.3433781299545725
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,0.08333333333333333,886,886,0.23613374489325287,0.30163440456949947,0.3542910064464712
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0009_t_7776000.000000.vtu,7776000.0,2019-12-17T00:00:00,2019-12-17T02:00:00,0.08333333333333333,886,886,0.2117835343073104,0.298925321295477,0.35482696730268093
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0011_t_9504000.000000.vtu,9504000.0,2020-01-06T00:00:00,2020-01-06T02:00:00,0.08333333333333333,886,886,0.18528623295015564,0.2946509656770314,0.35104559577322614
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0013_t_11232000.000000.vtu,11232000.0,2020-01-26T00:00:00,2020-01-26T02:00:00,0.08333333333333333,886,886,0.14283190860512346,0.2858177089805328,0.34562429396067207
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0015_t_12960000.000000.vtu,12960000.0,2020-02-15T00:00:00,2020-02-15T02:00:00,0.08333333333333333,886,886,0.10258557961896313,0.28306334571294045,0.3467507610059616
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0017_t_14688000.000000.vtu,14688000.0,2020-03-06T00:00:00,2020-03-07T02:00:00,1.0833333333333333,886,886,0.07566810649806768,0.2832615908802636,0.35370240880168025
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0019_t_16416000.000000.vtu,16416000.0,2020-03-26T00:00:00,2020-03-26T02:00:00,0.08333333333333333,886,886,0.05083289614553065,0.2812258122934943,0.3555898564041166
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0021_t_18144000.000000.vtu,18144000.0,2020-04-15T00:00:00,2020-04-14T03:00:00,-0.875,886,886,0.019378893186769067,0.26313191242309764,0.3413544112299875
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0023_t_19872000.000000.vtu,19872000.0,2020-05-05T00:00:00,2020-05-05T02:00:00,0.08333333333333333,886,886,0.0049633006552296695,0.23877014212982492,0.3172972641818207
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0025_t_21600000.000000.vtu,21600000.0,2020-05-25T00:00:00,2020-05-25T02:00:00,0.08333333333333333,886,886,-0.01215462070251537,0.22055823724836132,0.29873496280044143
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0027_t_23328000.000000.vtu,23328000.0,2020-06-14T00:00:00,2020-06-14T02:00:00,0.08333333333333333,886,886,-0.019097724349111972,0.20607481235870703,0.2810464058663946
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0029_t_25056000.000000.vtu,25056000.0,2020-07-04T00:00:00,2020-07-04T02:00:00,0.08333333333333333,886,886,0.05692941097184847,0.1848619247955905,0.23217519897854957
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0031_t_26784000.000000.vtu,26784000.0,2020-07-24T00:00:00,2020-07-24T02:00:00,0.08333333333333333,886,886,0.1069899310369748,0.19838826919471958,0.23855204134303684
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0033_t_28512000.000000.vtu,28512000.0,2020-08-13T00:00:00,2020-08-12T02:00:00,-0.9166666666666666,886,886,0.17949388754913448,0.2351320875592885,0.27908882580839334
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0035_t_30240000.000000.vtu,30240000.0,2020-09-02T00:00:00,2020-09-02T02:00:00,0.08333333333333333,886,886,0.24049039529331212,0.2727594257419413,0.3190272417669597
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0037_t_31968000.000000.vtu,31968000.0,2020-09-22T00:00:00,2020-09-22T02:00:00,0.08333333333333333,886,886,0.28548932157739665,0.3066519348118225,0.3555579743908232
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0039_t_33696000.000000.vtu,33696000.0,2020-10-12T00:00:00,2020-10-12T02:00:00,0.08333333333333333,886,886,0.3000800034116653,0.32420750909382406,0.3759901514279139
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0041_t_35424000.000000.vtu,35424000.0,2020-11-01T00:00:00,2020-11-01T02:00:00,0.08333333333333333,886,886,0.26265261101616516,0.3146498213717377,0.3662151067295902
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0043_t_37152000.000000.vtu,37152000.0,2020-11-21T00:00:00,2020-11-20T02:00:00,-0.9166666666666666,886,886,0.19844170195892077,0.30819187148880844,0.35819787659030783
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0045_t_38880000.000000.vtu,38880000.0,2020-12-11T00:00:00,2020-12-11T02:00:00,0.08333333333333333,886,886,0.140447751569465,0.30777374233958116,0.37118026898097517
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.08333333333333333,886,886,0.11443017157708238,0.31434769823698655,0.38407685059005836
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,886,886,0.095273609765963,0.3137996655601457,0.3853707063263829
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0051_t_44064000.000000.vtu,44064000.0,2021-02-09T00:00:00,2021-02-09T02:00:00,0.08333333333333333,886,886,0.09436572415009267,0.3091662374866082,0.37954275597502757
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0053_t_45792000.000000.vtu,45792000.0,2021-03-01T00:00:00,2021-03-01T02:00:00,0.08333333333333333,886,886,0.08198611617604366,0.3084459636748311,0.3809440846363795
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,0.08333333333333333,886,886,0.07607130818089516,0.3058383373313429,0.38014529663477536
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,0.08333333333333333,886,886,0.045338222120959934,0.3066014130015475,0.3867768915671856
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.08333333333333333,886,886,0.04423480038919229,0.2959041037772534,0.37644720472391224
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.08333333333333333,886,886,0.05644820227048267,0.2842001104661148,0.3611234862579416
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.08333333333333333,886,886,0.06300586609677537,0.2779188027260626,0.3547341078938594
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.08333333333333333,886,886,0.07185053674255798,0.2633252682911332,0.33357072278236255
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.08333333333333333,886,886,0.07555644269854073,0.24620784061927317,0.3100876310839788
broad_continuous_001_003_length_0p021m,broad_continuous,inner_annulus_1p15_1p30m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,886,886,0.08877655793631713,0.23270502125669398,0.2905796794100059
